Numero de documentos del corpus: 3888
Numero de palabras del corpus: 342305
Palabra:daron	Frec:0	LogProb:0.000002515489124282771
Palabra:darpan	Frec:0	LogProb:0.000002515489124282771
Palabra:darr	Frec:1	LogProb:0.000005030978248565542
Palabra:darrin	Frec:0	LogProb:0.000002515489124282771
Palabra:darshan	Frec:0	LogProb:0.000002515489124282771
Palabra:darshita	Frec:0	LogProb:0.000002515489124282771
Palabra:dart	Frec:0	LogProb:0.000002515489124282771
Palabra:dartboard	Frec:0	LogProb:0.000002515489124282771
Palabra:dartboards	Frec:0	LogProb:0.000002515489124282771
Palabra:darted	Frec:0	LogProb:0.000002515489124282771
Palabra:dartmouth	Frec:0	LogProb:0.000002515489124282771
Palabra:darts	Frec:0	LogProb:0.000002515489124282771
Palabra:darussalam	Frec:0	LogProb:0.000002515489124282771
Palabra:darvi	Frec:1	LogProb:0.000005030978248565542
Palabra:darwin	Frec:0	LogProb:0.000002515489124282771
Palabra:darwinisms	Frec:0	LogProb:0.000002515489124282771
Palabra:das	Frec:5	LogProb:0.000015092934745696626
Palabra:dasam	Frec:0	LogProb:0.000002515489124282771
Palabra:dash	Frec:33	LogProb:0.00008552663022561422
Palabra:dasham	Frec:0	LogProb:0.000002515489124282771
Palabra:dashboard	Frec:58	LogProb:0.0001484138583326835
Palabra:dashcam	Frec:3	LogProb:0.000010061956497131085
Palabra:dashcom	Frec:1	LogProb:0.000005030978248565542
Palabra:dashes	Frec:0	LogProb:0.000002515489124282771
Palabra:dashh	Frec:0	LogProb:0.000002515489124282771
Palabra:dashiell	Frec:0	LogProb:0.000002515489124282771
Palabra:dashiki	Frec:0	LogProb:0.000002515489124282771
Palabra:dashing	Frec:0	LogProb:0.000002515489124282771
Palabra:dashmesh	Frec:0	LogProb:0.000002515489124282771
Palabra:dask	Frec:1	LogProb:0.000005030978248565542
Palabra:dassera	Frec:0	LogProb:0.000002515489124282771
Palabra:dasta	Frec:0	LogProb:0.000002515489124282771
Palabra:dastardly	Frec:0	LogProb:0.000002515489124282771
Palabra:dat	Frec:11	LogProb:0.000030185869491393252
Palabra:data	Frec:499	LogProb:0.0012577445621413856
Palabra:database	Frec:3	LogProb:0.000010061956497131085
Palabra:databases	Frec:0	LogProb:0.000002515489124282771
Palabra:datacenter	Frec:0	LogProb:0.000002515489124282771
Palabra:dataclysm	Frec:0	LogProb:0.000002515489124282771
Palabra:datacolor	Frec:7	LogProb:0.00002012391299426217
Palabra:dataconveniently	Frec:1	LogProb:0.000005030978248565542
Palabra:dataestimating	Frec:0	LogProb:0.000002515489124282771
Palabra:datahope	Frec:0	LogProb:0.000002515489124282771
Palabra:datalifeplus	Frec:1	LogProb:0.000005030978248565542
Palabra:datamax	Frec:1	LogProb:0.000005030978248565542
Palabra:dataopen	Frec:0	LogProb:0.000002515489124282771
Palabra:datasets	Frec:0	LogProb:0.000002515489124282771
Palabra:datasheet	Frec:0	LogProb:0.000002515489124282771
Palabra:datasheets	Frec:0	LogProb:0.000002515489124282771
Palabra:datathe	Frec:0	LogProb:0.000002515489124282771
Palabra:datatraveler	Frec:4	LogProb:0.000012577445621413855
Palabra:datatypes	Frec:0	LogProb:0.000002515489124282771
Palabra:datawind	Frec:1	LogProb:0.000005030978248565542
Palabra:datayes	Frec:0	LogProb:0.000002515489124282771
Palabra:date	Frec:49	LogProb:0.00012577445621413856
Palabra:dated	Frec:0	LogProb:0.000002515489124282771
Palabra:dateline	Frec:0	LogProb:0.000002515489124282771
Palabra:dates	Frec:4	LogProb:0.000012577445621413855
Palabra:dating	Frec:0	LogProb:0.000002515489124282771
Palabra:datsun	Frec:0	LogProb:0.000002515489124282771
Palabra:datta	Frec:0	LogProb:0.000002515489124282771
Palabra:dattani	Frec:0	LogProb:0.000002515489124282771
Palabra:datun	Frec:4	LogProb:0.000012577445621413855
Palabra:datwan	Frec:4	LogProb:0.000012577445621413855
Palabra:daub	Frec:0	LogProb:0.000002515489124282771
Palabra:dauber	Frec:0	LogProb:0.000002515489124282771
Palabra:daugherty	Frec:0	LogProb:0.000002515489124282771
Palabra:daughter	Frec:0	LogProb:0.000002515489124282771
Palabra:daughters	Frec:4	LogProb:0.000012577445621413855
Palabra:daunted	Frec:0	LogProb:0.000002515489124282771
Palabra:daunting	Frec:0	LogProb:0.000002515489124282771
Palabra:dauphine	Frec:0	LogProb:0.000002515489124282771
Palabra:davar	Frec:0	LogProb:0.000002515489124282771
Palabra:davara	Frec:0	LogProb:0.000002515489124282771
Palabra:davcecc	Frec:0	LogProb:0.000002515489124282771
Palabra:dave	Frec:0	LogProb:0.000002515489124282771
Palabra:davey	Frec:0	LogProb:0.000002515489124282771
Palabra:david	Frec:9	LogProb:0.00002515489124282771
Palabra:davidella	Frec:0	LogProb:0.000002515489124282771
Palabra:davidklebanov	Frec:0	LogProb:0.000002515489124282771
Palabra:davidowitz	Frec:0	LogProb:0.000002515489124282771
Palabra:davidson	Frec:1	LogProb:0.000005030978248565542
Palabra:davies	Frec:0	LogProb:0.000002515489124282771
Palabra:davinci	Frec:1	LogProb:0.000005030978248565542
Palabra:davis	Frec:0	LogProb:0.000002515489124282771
Palabra:davisson	Frec:0	LogProb:0.000002515489124282771
Palabra:davos	Frec:0	LogProb:0.000002515489124282771
Palabra:dawara	Frec:0	LogProb:0.000002515489124282771
Palabra:dawdle	Frec:0	LogProb:0.000002515489124282771
Palabra:dawg	Frec:0	LogProb:0.000002515489124282771
Palabra:dawkins	Frec:0	LogProb:0.000002515489124282771
Palabra:dawn	Frec:6	LogProb:0.000017608423869979397
Palabra:dawning	Frec:0	LogProb:0.000002515489124282771
Palabra:dawns	Frec:0	LogProb:0.000002515489124282771
Palabra:day	Frec:228	LogProb:0.0005760470094607545
Palabra:dayanand	Frec:0	LogProb:0.000002515489124282771
Palabra:daybegin	Frec:0	LogProb:0.000002515489124282771
Palabra:daybreak	Frec:1	LogProb:0.000005030978248565542
Palabra:dayclean	Frec:0	LogProb:0.000002515489124282771
Palabra:daydream	Frec:0	LogProb:0.000002515489124282771
Palabra:daydreamers	Frec:0	LogProb:0.000002515489124282771
Palabra:daydreaming	Frec:0	LogProb:0.000002515489124282771
Palabra:daydreams	Frec:0	LogProb:0.000002515489124282771
Palabra:daydrie	Frec:0	LogProb:0.000002515489124282771
Palabra:daylight	Frec:11	LogProb:0.000030185869491393252
Palabra:daypack	Frec:2	LogProb:0.000007546467372848313
Palabra:days	Frec:59	LogProb:0.00015092934745696628
Palabra:daysas	Frec:1	LogProb:0.000005030978248565542
Palabra:dayssystem	Frec:1	LogProb:0.000005030978248565542
Palabra:daystar	Frec:0	LogProb:0.000002515489124282771
Palabra:daysworking	Frec:1	LogProb:0.000005030978248565542
Palabra:daytime	Frec:5	LogProb:0.000015092934745696626
Palabra:dayton	Frec:1	LogProb:0.000005030978248565542
Palabra:daytona	Frec:0	LogProb:0.000002515489124282771
Palabra:dazed	Frec:0	LogProb:0.000002515489124282771
Palabra:dazzel	Frec:2	LogProb:0.000007546467372848313
Palabra:dazzle	Frec:4	LogProb:0.000012577445621413855
Palabra:dazzled	Frec:1	LogProb:0.000005030978248565542
Palabra:dazzles	Frec:1	LogProb:0.000005030978248565542
Palabra:dazzling	Frec:3	LogProb:0.000010061956497131085
Palabra:dazzlingly	Frec:1	LogProb:0.000005030978248565542
Palabra:db	Frec:241	LogProb:0.0006087483680764307
Palabra:dba	Frec:12	LogProb:0.000032701358615676025
Palabra:dbauto	Frec:2	LogProb:0.000007546467372848313
Palabra:dbb	Frec:1	LogProb:0.000005030978248565542
Palabra:dbchannel	Frec:1	LogProb:0.000005030978248565542
Palabra:dbconnector	Frec:1	LogProb:0.000005030978248565542
Palabra:dbdistortion	Frec:2	LogProb:0.000007546467372848313
Palabra:dbe	Frec:0	LogProb:0.000002515489124282771
Palabra:dbfrequency	Frec:4	LogProb:0.000012577445621413855
Palabra:dbi	Frec:18	LogProb:0.00004779429336137265
Palabra:dbinput	Frec:1	LogProb:0.000005030978248565542
Palabra:dbm	Frec:18	LogProb:0.00004779429336137265
Palabra:dbms	Frec:0	LogProb:0.000002515489124282771
Palabra:dbnoise	Frec:0	LogProb:0.000002515489124282771
Palabra:dbprogrammesspecial	Frec:0	LogProb:0.000002515489124282771
Palabra:dbrated	Frec:1	LogProb:0.000005030978248565542
Palabra:dbs	Frec:0	LogProb:0.000002515489124282771
Palabra:dbsensitivity	Frec:1	LogProb:0.000005030978248565542
Palabra:dbsignal	Frec:1	LogProb:0.000005030978248565542
Palabra:dbsize	Frec:1	LogProb:0.000005030978248565542
Palabra:dbt	Frec:0	LogProb:0.000002515489124282771
Palabra:dbthe	Frec:1	LogProb:0.000005030978248565542
Palabra:dbtone	Frec:1	LogProb:0.000005030978248565542
Palabra:dbu	Frec:4	LogProb:0.000012577445621413855
Palabra:dbx	Frec:3	LogProb:0.000010061956497131085
Palabra:dbxâ	Frec:1	LogProb:0.000005030978248565542
Palabra:dbâ	Frec:1	LogProb:0.000005030978248565542
Palabra:dc	Frec:241	LogProb:0.0006087483680764307
Palabra:dca	Frec:0	LogProb:0.000002515489124282771
Palabra:dcb	Frec:1	LogProb:0.000005030978248565542
Palabra:dcd	Frec:2	LogProb:0.000007546467372848313
Palabra:dce	Frec:0	LogProb:0.000002515489124282771
Palabra:dceor	Frec:0	LogProb:0.000002515489124282771
Palabra:dcf	Frec:0	LogProb:0.000002515489124282771
Palabra:dcface	Frec:1	LogProb:0.000005030978248565542
Palabra:dch	Frec:0	LogProb:0.000002515489124282771
Palabra:dcicn	Frec:0	LogProb:0.000002515489124282771
Palabra:dcict	Frec:0	LogProb:0.000002515489124282771
Palabra:dcim	Frec:3	LogProb:0.000010061956497131085
Palabra:dcinterface	Frec:1	LogProb:0.000005030978248565542
Palabra:dcm	Frec:0	LogProb:0.000002515489124282771
Palabra:dcmcs	Frec:0	LogProb:0.000002515489124282771
Palabra:dco	Frec:0	LogProb:0.000002515489124282771
Palabra:dcool	Frec:0	LogProb:0.000002515489124282771
Palabra:dcor	Frec:0	LogProb:0.000002515489124282771
Palabra:dcp	Frec:3	LogProb:0.000010061956497131085
Palabra:dcpdflr	Frec:0	LogProb:0.000002515489124282771
Palabra:dcpower	Frec:0	LogProb:0.000002515489124282771
Palabra:dcr	Frec:10	LogProb:0.000027670380367110483
Palabra:dcrms	Frec:1	LogProb:0.000005030978248565542
Palabra:dcs	Frec:6	LogProb:0.000017608423869979397
Palabra:dcx	Frec:1	LogProb:0.000005030978248565542
Palabra:dd	Frec:6	LogProb:0.000017608423869979397
Palabra:dda	Frec:0	LogProb:0.000002515489124282771
Palabra:ddc	Frec:3	LogProb:0.000010061956497131085
Palabra:dddd	Frec:0	LogProb:0.000002515489124282771
Palabra:dde	Frec:0	LogProb:0.000002515489124282771
Palabra:ddj	Frec:3	LogProb:0.000010061956497131085
Palabra:ddns	Frec:1	LogProb:0.000005030978248565542
Palabra:ddr	Frec:101	LogProb:0.00025657989067684266
Palabra:ddrvmns	Frec:0	LogProb:0.000002515489124282771
Palabra:dds	Frec:3	LogProb:0.000010061956497131085
Palabra:ddsc	Frec:0	LogProb:0.000002515489124282771
Palabra:ddt	Frec:0	LogProb:0.000002515489124282771
Palabra:ddu	Frec:0	LogProb:0.000002515489124282771
Palabra:ddurable	Frec:0	LogProb:0.000002515489124282771
Palabra:de	Frec:5	LogProb:0.000015092934745696626
Palabra:dea	Frec:0	LogProb:0.000002515489124282771
Palabra:deacon	Frec:0	LogProb:0.000002515489124282771
Palabra:deaconess	Frec:0	LogProb:0.000002515489124282771
Palabra:deactivate	Frec:1	LogProb:0.000005030978248565542
Palabra:deactivated	Frec:1	LogProb:0.000005030978248565542
Palabra:deactivates	Frec:0	LogProb:0.000002515489124282771
Palabra:dead	Frec:25	LogProb:0.00006540271723135205
Palabra:deadbeat	Frec:0	LogProb:0.000002515489124282771
Palabra:deadening	Frec:1	LogProb:0.000005030978248565542
Palabra:deadliest	Frec:0	LogProb:0.000002515489124282771
Palabra:deadlifts	Frec:0	LogProb:0.000002515489124282771
Palabra:deadline	Frec:0	LogProb:0.000002515489124282771
Palabra:deadlines	Frec:1	LogProb:0.000005030978248565542
Palabra:deadlockin	Frec:0	LogProb:0.000002515489124282771
Palabra:deadly	Frec:2	LogProb:0.000007546467372848313
Palabra:deadpan	Frec:0	LogProb:0.000002515489124282771
Palabra:deadpool	Frec:2	LogProb:0.000007546467372848313
Palabra:deaf	Frec:0	LogProb:0.000002515489124282771
Palabra:deafening	Frec:0	LogProb:0.000002515489124282771
Palabra:deal	Frec:16	LogProb:0.00004276331511280711
Palabra:dealbook	Frec:0	LogProb:0.000002515489124282771
Palabra:dealcart	Frec:0	LogProb:0.000002515489124282771
Palabra:dealcrox	Frec:2	LogProb:0.000007546467372848313
Palabra:dealer	Frec:1	LogProb:0.000005030978248565542
Palabra:dealers	Frec:1	LogProb:0.000005030978248565542
Palabra:dealing	Frec:3	LogProb:0.000010061956497131085
Palabra:dealings	Frec:0	LogProb:0.000002515489124282771
Palabra:deals	Frec:4	LogProb:0.000012577445621413855
Palabra:dealspick	Frec:1	LogProb:0.000005030978248565542
Palabra:dealstorming	Frec:1	LogProb:0.000005030978248565542
Palabra:dealt	Frec:0	LogProb:0.000002515489124282771
Palabra:dean	Frec:1	LogProb:0.000005030978248565542
Palabra:deane	Frec:0	LogProb:0.000002515489124282771
Palabra:deaneries	Frec:0	LogProb:0.000002515489124282771
Palabra:deans	Frec:0	LogProb:0.000002515489124282771
Palabra:deanza	Frec:0	LogProb:0.000002515489124282771
Palabra:dearest	Frec:0	LogProb:0.000002515489124282771
Palabra:dearjoy	Frec:0	LogProb:0.000002515489124282771
Palabra:dearly	Frec:0	LogProb:0.000002515489124282771
Palabra:deas	Frec:0	LogProb:0.000002515489124282771
Palabra:death	Frec:4	LogProb:0.000012577445621413855
Palabra:deathis	Frec:0	LogProb:0.000002515489124282771
Palabra:deaths	Frec:0	LogProb:0.000002515489124282771
Palabra:deatils	Frec:0	LogProb:0.000002515489124282771
Palabra:deaton	Frec:0	LogProb:0.000002515489124282771
Palabra:debasis	Frec:0	LogProb:0.000002515489124282771
Palabra:debate	Frec:0	LogProb:0.000002515489124282771
Palabra:debated	Frec:0	LogProb:0.000002515489124282771
Palabra:debater	Frec:0	LogProb:0.000002515489124282771
Palabra:debates	Frec:0	LogProb:0.000002515489124282771
Palabra:debating	Frec:1	LogProb:0.000005030978248565542
Palabra:debbie	Frec:0	LogProb:0.000002515489124282771
Palabra:debiec	Frec:0	LogProb:0.000002515489124282771
Palabra:debilitating	Frec:0	LogProb:0.000002515489124282771
Palabra:debit	Frec:3	LogProb:0.000010061956497131085
Palabra:debits	Frec:0	LogProb:0.000002515489124282771
Palabra:debjani	Frec:0	LogProb:0.000002515489124282771
Palabra:deboning	Frec:0	LogProb:0.000002515489124282771
Palabra:deborah	Frec:0	LogProb:0.000002515489124282771
Palabra:debotosh	Frec:0	LogProb:0.000002515489124282771
Palabra:debotton	Frec:0	LogProb:0.000002515489124282771
Palabra:debra	Frec:0	LogProb:0.000002515489124282771
Palabra:debrief	Frec:0	LogProb:0.000002515489124282771
Palabra:debris	Frec:15	LogProb:0.00004024782598852434
Palabra:debroy	Frec:3	LogProb:0.000010061956497131085
Palabra:debt	Frec:0	LogProb:0.000002515489124282771
Palabra:debts	Frec:0	LogProb:0.000002515489124282771
Palabra:debugger	Frec:1	LogProb:0.000005030978248565542
Palabra:debugging	Frec:2	LogProb:0.000007546467372848313
Palabra:debunk	Frec:0	LogProb:0.000002515489124282771
Palabra:debunking	Frec:0	LogProb:0.000002515489124282771
Palabra:debunks	Frec:0	LogProb:0.000002515489124282771
Palabra:debut	Frec:1	LogProb:0.000005030978248565542
Palabra:debutante	Frec:0	LogProb:0.000002515489124282771
Palabra:debuted	Frec:0	LogProb:0.000002515489124282771
Palabra:debuts	Frec:0	LogProb:0.000002515489124282771
Palabra:dec	Frec:0	LogProb:0.000002515489124282771
Palabra:decade	Frec:3	LogProb:0.000010061956497131085
Palabra:decadent	Frec:0	LogProb:0.000002515489124282771
Palabra:decades	Frec:9	LogProb:0.00002515489124282771
Palabra:decaf	Frec:0	LogProb:0.000002515489124282771
Palabra:decal	Frec:19	LogProb:0.00005030978248565542
Palabra:decalogue	Frec:0	LogProb:0.000002515489124282771
Palabra:decals	Frec:13	LogProb:0.000035216847739958794
Palabra:decanates	Frec:0	LogProb:0.000002515489124282771
Palabra:decanter	Frec:0	LogProb:0.000002515489124282771
Palabra:decanterour	Frec:0	LogProb:0.000002515489124282771
Palabra:decanters	Frec:0	LogProb:0.000002515489124282771
Palabra:decanting	Frec:0	LogProb:0.000002515489124282771
Palabra:decaration	Frec:0	LogProb:0.000002515489124282771
Palabra:decarlo	Frec:0	LogProb:0.000002515489124282771
Palabra:decay	Frec:1	LogProb:0.000005030978248565542
Palabra:decaying	Frec:0	LogProb:0.000002515489124282771
Palabra:decca	Frec:0	LogProb:0.000002515489124282771
Palabra:deccan	Frec:0	LogProb:0.000002515489124282771
Palabra:decdeal	Frec:0	LogProb:0.000002515489124282771
Palabra:deceased	Frec:0	LogProb:0.000002515489124282771
Palabra:deceit	Frec:0	LogProb:0.000002515489124282771
Palabra:deceive	Frec:0	LogProb:0.000002515489124282771
Palabra:deceived	Frec:0	LogProb:0.000002515489124282771
Palabra:deceiver	Frec:0	LogProb:0.000002515489124282771
Palabra:decelerating	Frec:0	LogProb:0.000002515489124282771
Palabra:december	Frec:1	LogProb:0.000005030978248565542
Palabra:decemeber	Frec:0	LogProb:0.000002515489124282771
Palabra:decent	Frec:5	LogProb:0.000015092934745696626
Palabra:decentre	Frec:1	LogProb:0.000005030978248565542
Palabra:decepticon	Frec:0	LogProb:0.000002515489124282771
Palabra:decepticons	Frec:0	LogProb:0.000002515489124282771
Palabra:deception	Frec:6	LogProb:0.000017608423869979397
Palabra:deceptively	Frec:0	LogProb:0.000002515489124282771
Palabra:decibel	Frec:0	LogProb:0.000002515489124282771
Palabra:decibels	Frec:1	LogProb:0.000005030978248565542
Palabra:decide	Frec:9	LogProb:0.00002515489124282771
Palabra:decided	Frec:1	LogProb:0.000005030978248565542
Palabra:decidedly	Frec:0	LogProb:0.000002515489124282771
Palabra:decides	Frec:0	LogProb:0.000002515489124282771
Palabra:deciding	Frec:1	LogProb:0.000005030978248565542
Palabra:deciduous	Frec:0	LogProb:0.000002515489124282771
Palabra:decimal	Frec:0	LogProb:0.000002515489124282771
Palabra:decipher	Frec:0	LogProb:0.000002515489124282771
Palabra:deciphered	Frec:0	LogProb:0.000002515489124282771
Palabra:deciphering	Frec:0	LogProb:0.000002515489124282771
Palabra:decision	Frec:1	LogProb:0.000005030978248565542
Palabra:decisions	Frec:1	LogProb:0.000005030978248565542
Palabra:decisive	Frec:2	LogProb:0.000007546467372848313
Palabra:deck	Frec:17	LogProb:0.000045278804237089884
Palabra:decked	Frec:0	LogProb:0.000002515489124282771
Palabra:decker	Frec:1	LogProb:0.000005030978248565542
Palabra:deckervoltage	Frec:0	LogProb:0.000002515489124282771
Palabra:decking	Frec:0	LogProb:0.000002515489124282771
Palabra:decks	Frec:2	LogProb:0.000007546467372848313
Palabra:deckup	Frec:4	LogProb:0.000012577445621413855
Palabra:declaire	Frec:0	LogProb:0.000002515489124282771
Palabra:declan	Frec:0	LogProb:0.000002515489124282771
Palabra:declaration	Frec:0	LogProb:0.000002515489124282771
Palabra:declarations	Frec:0	LogProb:0.000002515489124282771
Palabra:declare	Frec:0	LogProb:0.000002515489124282771
Palabra:declared	Frec:0	LogProb:0.000002515489124282771
Palabra:declares	Frec:0	LogProb:0.000002515489124282771
Palabra:declaring	Frec:0	LogProb:0.000002515489124282771
Palabra:decline	Frec:3	LogProb:0.000010061956497131085
Palabra:declined	Frec:0	LogProb:0.000002515489124282771
Palabra:declining	Frec:0	LogProb:0.000002515489124282771
Palabra:declutter	Frec:0	LogProb:0.000002515489124282771
Palabra:decluttering	Frec:0	LogProb:0.000002515489124282771
Palabra:deco	Frec:1	LogProb:0.000005030978248565542
Palabra:decoart	Frec:0	LogProb:0.000002515489124282771
Palabra:decoction	Frec:0	LogProb:0.000002515489124282771
Palabra:decode	Frec:2	LogProb:0.000007546467372848313
Palabra:decoded	Frec:2	LogProb:0.000007546467372848313
Palabra:decoder	Frec:15	LogProb:0.00004024782598852434
Palabra:decodes	Frec:0	LogProb:0.000002515489124282771
Palabra:decoding	Frec:11	LogProb:0.000030185869491393252
Palabra:decofun	Frec:0	LogProb:0.000002515489124282771
Palabra:decolonisation	Frec:0	LogProb:0.000002515489124282771
Palabra:decompose	Frec:1	LogProb:0.000005030978248565542
Palabra:decomposed	Frec:1	LogProb:0.000005030978248565542
Palabra:deconstructing	Frec:0	LogProb:0.000002515489124282771
Palabra:deconstructs	Frec:0	LogProb:0.000002515489124282771
Palabra:decontamination	Frec:0	LogProb:0.000002515489124282771
Palabra:decor	Frec:17	LogProb:0.000045278804237089884
Palabra:decoralicious	Frec:0	LogProb:0.000002515489124282771
Palabra:decorate	Frec:2	LogProb:0.000007546467372848313
Palabra:decorated	Frec:0	LogProb:0.000002515489124282771
Palabra:decorates	Frec:0	LogProb:0.000002515489124282771
Palabra:decorating	Frec:5	LogProb:0.000015092934745696626
Palabra:decoration	Frec:7	LogProb:0.00002012391299426217
Palabra:decorations	Frec:1	LogProb:0.000005030978248565542
Palabra:decorationsimulated	Frec:0	LogProb:0.000002515489124282771
