Numero de documentos del corpus: 7561
Numero de palabras del corpus: 542829
Palabra:ders	Frec:9	LogProb:0.000016720702403266558
Palabra:dervin	Frec:0	LogProb:0.0000016720702403266556
Palabra:dervish	Frec:0	LogProb:0.0000016720702403266556
Palabra:dervishes	Frec:0	LogProb:0.0000016720702403266556
Palabra:derwent	Frec:0	LogProb:0.0000016720702403266556
Palabra:des	Frec:4	LogProb:0.000008360351201633279
Palabra:desai	Frec:0	LogProb:0.0000016720702403266556
Palabra:descale	Frec:1	LogProb:0.000003344140480653311
Palabra:descaler	Frec:1	LogProb:0.000003344140480653311
Palabra:descaling	Frec:3	LogProb:0.000006688280961306622
Palabra:descartes	Frec:0	LogProb:0.0000016720702403266556
Palabra:descend	Frec:0	LogProb:0.0000016720702403266556
Palabra:descendants	Frec:0	LogProb:0.0000016720702403266556
Palabra:descended	Frec:0	LogProb:0.0000016720702403266556
Palabra:descent	Frec:2	LogProb:0.000005016210720979967
Palabra:descloux	Frec:0	LogProb:0.0000016720702403266556
Palabra:descraption	Frec:1	LogProb:0.000003344140480653311
Palabra:describe	Frec:5	LogProb:0.000010032421441959933
Palabra:described	Frec:12	LogProb:0.000021736913124246524
Palabra:describes	Frec:1	LogProb:0.000003344140480653311
Palabra:describing	Frec:1	LogProb:0.000003344140480653311
Palabra:description	Frec:380	LogProb:0.0006370587615644558
Palabra:descriptionall	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionare	Frec:2	LogProb:0.000005016210720979967
Palabra:descriptionbelt	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptiondo	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptiondriver	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptioneasy	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionhigh	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptioninterface	Frec:2	LogProb:0.000005016210720979967
Palabra:descriptioniron	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionit	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptionmade	Frec:3	LogProb:0.000006688280961306622
Palabra:descriptionmost	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptionour	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptions	Frec:9	LogProb:0.000016720702403266558
Palabra:descriptionsalthough	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionseasoning	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionsimple	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionstill	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptionsure	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionthe	Frec:5	LogProb:0.000010032421441959933
Palabra:descriptionthese	Frec:4	LogProb:0.000008360351201633279
Palabra:descriptionthis	Frec:20	LogProb:0.00003511347504685977
Palabra:descriptiontracking	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptionwant	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionwe	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptionweatherproof	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptionã	Frec:1	LogProb:0.000003344140480653311
Palabra:descriptiva	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptive	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptively	Frec:0	LogProb:0.0000016720702403266556
Palabra:descriptors	Frec:0	LogProb:0.0000016720702403266556
Palabra:deseret	Frec:0	LogProb:0.0000016720702403266556
Palabra:desert	Frec:28	LogProb:0.00004849003696947301
Palabra:deserted	Frec:0	LogProb:0.0000016720702403266556
Palabra:desertification	Frec:0	LogProb:0.0000016720702403266556
Palabra:deserts	Frec:5	LogProb:0.000010032421441959933
Palabra:deserve	Frec:14	LogProb:0.000025081053604899835
Palabra:deserved	Frec:0	LogProb:0.0000016720702403266556
Palabra:deservedly	Frec:0	LogProb:0.0000016720702403266556
Palabra:deserves	Frec:2	LogProb:0.000005016210720979967
Palabra:deserving	Frec:0	LogProb:0.0000016720702403266556
Palabra:desgin	Frec:0	LogProb:0.0000016720702403266556
Palabra:desgined	Frec:2	LogProb:0.000005016210720979967
Palabra:desginer	Frec:0	LogProb:0.0000016720702403266556
Palabra:desgins	Frec:0	LogProb:0.0000016720702403266556
Palabra:desgn	Frec:0	LogProb:0.0000016720702403266556
Palabra:desh	Frec:3	LogProb:0.000006688280961306622
Palabra:deshbandhu	Frec:0	LogProb:0.0000016720702403266556
Palabra:deshkidhadkan	Frec:0	LogProb:0.0000016720702403266556
Palabra:deshpande	Frec:0	LogProb:0.0000016720702403266556
Palabra:desi	Frec:3	LogProb:0.000006688280961306622
Palabra:desiccant	Frec:7	LogProb:0.000013376561922613245
Palabra:desiccantmaterial	Frec:1	LogProb:0.000003344140480653311
Palabra:desiccantnote	Frec:1	LogProb:0.000003344140480653311
Palabra:desiccated	Frec:0	LogProb:0.0000016720702403266556
Palabra:desiged	Frec:1	LogProb:0.000003344140480653311
Palabra:desiging	Frec:1	LogProb:0.000003344140480653311
Palabra:design	Frec:1971	LogProb:0.003297322513924165
Palabra:designa	Frec:1	LogProb:0.000003344140480653311
Palabra:designate	Frec:0	LogProb:0.0000016720702403266556
Palabra:designated	Frec:1	LogProb:0.000003344140480653311
Palabra:designating	Frec:1	LogProb:0.000003344140480653311
Palabra:designation	Frec:1	LogProb:0.000003344140480653311
Palabra:designations	Frec:0	LogProb:0.0000016720702403266556
Palabra:designaux	Frec:0	LogProb:0.0000016720702403266556
Palabra:designcompact	Frec:0	LogProb:0.0000016720702403266556
Palabra:designd	Frec:2	LogProb:0.000005016210720979967
Palabra:designdesign	Frec:0	LogProb:0.0000016720702403266556
Palabra:designdesigned	Frec:1	LogProb:0.000003344140480653311
Palabra:designe	Frec:4	LogProb:0.000008360351201633279
Palabra:designeasy	Frec:0	LogProb:0.0000016720702403266556
Palabra:designed	Frec:1133	LogProb:0.0018961276525304275
Palabra:designedfood	Frec:1	LogProb:0.000003344140480653311
Palabra:designees	Frec:0	LogProb:0.0000016720702403266556
Palabra:designer	Frec:173	LogProb:0.00029094022181683807
Palabra:designers	Frec:11	LogProb:0.000020064842883919866
Palabra:designes	Frec:0	LogProb:0.0000016720702403266556
Palabra:designform	Frec:0	LogProb:0.0000016720702403266556
Palabra:designincludes	Frec:1	LogProb:0.000003344140480653311
Palabra:designing	Frec:36	LogProb:0.00006186659889208625
Palabra:designmaterials	Frec:1	LogProb:0.000003344140480653311
Palabra:designme	Frec:1	LogProb:0.000003344140480653311
Palabra:designperfects	Frec:0	LogProb:0.0000016720702403266556
Palabra:designqq	Frec:0	LogProb:0.0000016720702403266556
Palabra:designquickly	Frec:1	LogProb:0.000003344140480653311
Palabra:designremote	Frec:0	LogProb:0.0000016720702403266556
Palabra:designs	Frec:316	LogProb:0.0005300462661835499
Palabra:designspindle	Frec:1	LogProb:0.000003344140480653311
Palabra:designss	Frec:2	LogProb:0.000005016210720979967
Palabra:designsurvey	Frec:0	LogProb:0.0000016720702403266556
Palabra:designthe	Frec:1	LogProb:0.000003344140480653311
Palabra:designtupperware	Frec:6	LogProb:0.000011704491682286589
Palabra:designtwo	Frec:0	LogProb:0.0000016720702403266556
Palabra:designwhen	Frec:1	LogProb:0.000003344140480653311
Palabra:desinged	Frec:1	LogProb:0.000003344140480653311
Palabra:desirability	Frec:1	LogProb:0.000003344140480653311
Palabra:desirable	Frec:18	LogProb:0.00003176933456620646
Palabra:desiraju	Frec:0	LogProb:0.0000016720702403266556
Palabra:desire	Frec:25	LogProb:0.00004347382624849305
Palabra:desired	Frec:133	LogProb:0.00022405741220377185
Palabra:desiree	Frec:0	LogProb:0.0000016720702403266556
Palabra:desires	Frec:2	LogProb:0.000005016210720979967
Palabra:desirica	Frec:3	LogProb:0.000006688280961306622
Palabra:desk	Frec:233	LogProb:0.00039126443623643744
Palabra:deskjet	Frec:0	LogProb:0.0000016720702403266556
Palabra:desklamp	Frec:2	LogProb:0.000005016210720979967
Palabra:desks	Frec:13	LogProb:0.000023408983364573178
Palabra:deskside	Frec:1	LogProb:0.000003344140480653311
Palabra:desktop	Frec:42	LogProb:0.0000718990203340462
Palabra:desktops	Frec:3	LogProb:0.000006688280961306622
Palabra:desktopsall	Frec:0	LogProb:0.0000016720702403266556
Palabra:desktopsspecification	Frec:1	LogProb:0.000003344140480653311
Palabra:desmat	Frec:0	LogProb:0.0000016720702403266556
Palabra:desmond	Frec:0	LogProb:0.0000016720702403266556
Palabra:desolate	Frec:0	LogProb:0.0000016720702403266556
Palabra:desolation	Frec:0	LogProb:0.0000016720702403266556
Palabra:desoldering	Frec:1	LogProb:0.000003344140480653311
Palabra:despair	Frec:1	LogProb:0.000003344140480653311
Palabra:despairingly	Frec:0	LogProb:0.0000016720702403266556
Palabra:despairs	Frec:0	LogProb:0.0000016720702403266556
Palabra:desperate	Frec:0	LogProb:0.0000016720702403266556
Palabra:desperately	Frec:0	LogProb:0.0000016720702403266556
Palabra:desperation	Frec:0	LogProb:0.0000016720702403266556
Palabra:despised	Frec:0	LogProb:0.0000016720702403266556
Palabra:despite	Frec:5	LogProb:0.000010032421441959933
Palabra:despoilationremains	Frec:0	LogProb:0.0000016720702403266556
Palabra:despot	Frec:0	LogProb:0.0000016720702403266556
Palabra:despotism	Frec:0	LogProb:0.0000016720702403266556
Palabra:desprition	Frec:0	LogProb:0.0000016720702403266556
Palabra:dessert	Frec:53	LogProb:0.00009029179297763941
Palabra:desserts	Frec:36	LogProb:0.00006186659889208625
Palabra:desserttroubleshooting	Frec:1	LogProb:0.000003344140480653311
Palabra:dessicant	Frec:1	LogProb:0.000003344140480653311
Palabra:dessler	Frec:0	LogProb:0.0000016720702403266556
Palabra:destination	Frec:14	LogProb:0.000025081053604899835
Palabra:destinationfor	Frec:0	LogProb:0.0000016720702403266556
Palabra:destinations	Frec:0	LogProb:0.0000016720702403266556
Palabra:destine	Frec:2	LogProb:0.000005016210720979967
Palabra:destined	Frec:0	LogProb:0.0000016720702403266556
Palabra:destinies	Frec:0	LogProb:0.0000016720702403266556
Palabra:destiny	Frec:1	LogProb:0.000003344140480653311
Palabra:destorm	Frec:0	LogProb:0.0000016720702403266556
Palabra:destress	Frec:0	LogProb:0.0000016720702403266556
Palabra:destroy	Frec:8	LogProb:0.0000150486321629399
Palabra:destroyed	Frec:2	LogProb:0.000005016210720979967
Palabra:destroying	Frec:1	LogProb:0.000003344140480653311
Palabra:destroys	Frec:5	LogProb:0.000010032421441959933
Palabra:destruction	Frec:0	LogProb:0.0000016720702403266556
Palabra:destructive	Frec:5	LogProb:0.000010032421441959933
Palabra:detach	Frec:3	LogProb:0.000006688280961306622
Palabra:detachable	Frec:94	LogProb:0.0001588466728310323
Palabra:detachableplastic	Frec:1	LogProb:0.000003344140480653311
Palabra:detached	Frec:2	LogProb:0.000005016210720979967
Palabra:detaches	Frec:2	LogProb:0.000005016210720979967
Palabra:detaching	Frec:1	LogProb:0.000003344140480653311
Palabra:detachment	Frec:1	LogProb:0.000003344140480653311
Palabra:detaction	Frec:1	LogProb:0.000003344140480653311
Palabra:detail	Frec:66	LogProb:0.00011202870610188592
Palabra:detailed	Frec:61	LogProb:0.00010366835490025264
Palabra:detaileds	Frec:0	LogProb:0.0000016720702403266556
Palabra:detailing	Frec:15	LogProb:0.00002675312384522649
Palabra:details	Frec:121	LogProb:0.00020399256931985198
Palabra:detailsairtel	Frec:0	LogProb:0.0000016720702403266556
Palabra:detailsbrand	Frec:2	LogProb:0.000005016210720979967
Palabra:detangling	Frec:0	LogProb:0.0000016720702403266556
Palabra:detect	Frec:9	LogProb:0.000016720702403266558
Palabra:detected	Frec:4	LogProb:0.000008360351201633279
Palabra:detectedacting	Frec:1	LogProb:0.000003344140480653311
Palabra:detecting	Frec:0	LogProb:0.0000016720702403266556
Palabra:detection	Frec:30	LogProb:0.00005183417745012632
Palabra:detectionled	Frec:1	LogProb:0.000003344140480653311
Palabra:detectionnanananaavailable	Frec:1	LogProb:0.000003344140480653311
Palabra:detectionyesperformanceenergy	Frec:1	LogProb:0.000003344140480653311
Palabra:detective	Frec:0	LogProb:0.0000016720702403266556
Palabra:detectives	Frec:0	LogProb:0.0000016720702403266556
Palabra:detector	Frec:5	LogProb:0.000010032421441959933
Palabra:detectors	Frec:1	LogProb:0.000003344140480653311
Palabra:detects	Frec:5	LogProb:0.000010032421441959933
Palabra:deted	Frec:0	LogProb:0.0000016720702403266556
Palabra:detels	Frec:0	LogProb:0.0000016720702403266556
Palabra:detention	Frec:0	LogProb:0.0000016720702403266556
Palabra:deter	Frec:2	LogProb:0.000005016210720979967
Palabra:detergent	Frec:77	LogProb:0.00013042147874547914
Palabra:detergentdimensions	Frec:1	LogProb:0.000003344140480653311
Palabra:detergents	Frec:20	LogProb:0.00003511347504685977
Palabra:deteriorate	Frec:2	LogProb:0.000005016210720979967
Palabra:deterioration	Frec:4	LogProb:0.000008360351201633279
Palabra:determinants	Frec:0	LogProb:0.0000016720702403266556
Palabra:determination	Frec:1	LogProb:0.000003344140480653311
Palabra:determine	Frec:5	LogProb:0.000010032421441959933
Palabra:determined	Frec:12	LogProb:0.000021736913124246524
Palabra:determinedly	Frec:0	LogProb:0.0000016720702403266556
Palabra:determiners	Frec:0	LogProb:0.0000016720702403266556
Palabra:determines	Frec:2	LogProb:0.000005016210720979967
Palabra:determining	Frec:0	LogProb:0.0000016720702403266556
Palabra:deterrence	Frec:0	LogProb:0.0000016720702403266556
Palabra:deterrent	Frec:0	LogProb:0.0000016720702403266556
Palabra:deterring	Frec:0	LogProb:0.0000016720702403266556
Palabra:deters	Frec:2	LogProb:0.000005016210720979967
Palabra:detetion	Frec:1	LogProb:0.000003344140480653311
Palabra:detmsilvermr	Frec:1	LogProb:0.000003344140480653311
Palabra:detonation	Frec:0	LogProb:0.0000016720702403266556
Palabra:detox	Frec:1	LogProb:0.000003344140480653311
Palabra:detoxification	Frec:3	LogProb:0.000006688280961306622
Palabra:detoxifying	Frec:0	LogProb:0.0000016720702403266556
Palabra:detoxing	Frec:1	LogProb:0.000003344140480653311
Palabra:detract	Frec:0	LogProb:0.0000016720702403266556
Palabra:detractors	Frec:0	LogProb:0.0000016720702403266556
Palabra:detrimental	Frec:0	LogProb:0.0000016720702403266556
Palabra:detritus	Frec:2	LogProb:0.000005016210720979967
Palabra:detroit	Frec:0	LogProb:0.0000016720702403266556
Palabra:deus	Frec:0	LogProb:0.0000016720702403266556
Palabra:deutsch	Frec:0	LogProb:0.0000016720702403266556
Palabra:deutsche	Frec:0	LogProb:0.0000016720702403266556
Palabra:dev	Frec:1	LogProb:0.000003344140480653311
Palabra:deva	Frec:2	LogProb:0.000005016210720979967
Palabra:devaaya	Frec:2	LogProb:0.000005016210720979967
Palabra:devadaru	Frec:0	LogProb:0.0000016720702403266556
Palabra:devansh	Frec:1	LogProb:0.000003344140480653311
Palabra:devaraj	Frec:0	LogProb:0.0000016720702403266556
Palabra:devarshi	Frec:0	LogProb:0.0000016720702403266556
Palabra:devastating	Frec:0	LogProb:0.0000016720702403266556
Palabra:devastatingly	Frec:0	LogProb:0.0000016720702403266556
Palabra:devastation	Frec:0	LogProb:0.0000016720702403266556
Palabra:devastator	Frec:0	LogProb:0.0000016720702403266556
Palabra:devdutt	Frec:0	LogProb:0.0000016720702403266556
Palabra:develop	Frec:15	LogProb:0.00002675312384522649
Palabra:developed	Frec:57	LogProb:0.00009698007393894603
Palabra:developedseveral	Frec:0	LogProb:0.0000016720702403266556
Palabra:developer	Frec:0	LogProb:0.0000016720702403266556
Palabra:developers	Frec:1	LogProb:0.000003344140480653311
Palabra:developing	Frec:33	LogProb:0.000056850388171106294
Palabra:developmaental	Frec:0	LogProb:0.0000016720702403266556
Palabra:development	Frec:15	LogProb:0.00002675312384522649
Palabra:developmental	Frec:1	LogProb:0.000003344140480653311
Palabra:developmentally	Frec:0	LogProb:0.0000016720702403266556
Palabra:developmentcd	Frec:0	LogProb:0.0000016720702403266556
Palabra:developments	Frec:0	LogProb:0.0000016720702403266556
Palabra:develops	Frec:1	LogProb:0.000003344140480653311
Palabra:devendra	Frec:0	LogProb:0.0000016720702403266556
Palabra:devgan	Frec:0	LogProb:0.0000016720702403266556
Palabra:devi	Frec:1	LogProb:0.000003344140480653311
Palabra:deviance	Frec:0	LogProb:0.0000016720702403266556
Palabra:deviation	Frec:21	LogProb:0.000036785545287186424
Palabra:deviations	Frec:2	LogProb:0.000005016210720979967
Palabra:device	Frec:216	LogProb:0.00036283924215088425
Palabra:devices	Frec:69	LogProb:0.00011704491682286589
Palabra:devicesdefinitionstimelinesand	Frec:0	LogProb:0.0000016720702403266556
Palabra:deviceseasy	Frec:0	LogProb:0.0000016720702403266556
Palabra:devicesnanny	Frec:0	LogProb:0.0000016720702403266556
Palabra:devicesspecification	Frec:0	LogProb:0.0000016720702403266556
Palabra:devicestep	Frec:1	LogProb:0.000003344140480653311
Palabra:devicewater	Frec:1	LogProb:0.000003344140480653311
Palabra:devicex	Frec:0	LogProb:0.0000016720702403266556
Palabra:deviceã	Frec:0	LogProb:0.0000016720702403266556
Palabra:devidayal	Frec:0	LogProb:0.0000016720702403266556
Palabra:devika	Frec:0	LogProb:0.0000016720702403266556
Palabra:devil	Frec:8	LogProb:0.0000150486321629399
Palabra:devils	Frec:0	LogProb:0.0000016720702403266556
Palabra:devin	Frec:0	LogProb:0.0000016720702403266556
Palabra:devious	Frec:0	LogProb:0.0000016720702403266556
Palabra:devise	Frec:0	LogProb:0.0000016720702403266556
Palabra:devised	Frec:3	LogProb:0.000006688280961306622
Palabra:devising	Frec:0	LogProb:0.0000016720702403266556
Palabra:devlin	Frec:0	LogProb:0.0000016720702403266556
Palabra:devnow	Frec:2	LogProb:0.000005016210720979967
Palabra:devo	Frec:0	LogProb:0.0000016720702403266556
Palabra:devoid	Frec:1	LogProb:0.000003344140480653311
Palabra:devon	Frec:0	LogProb:0.0000016720702403266556
Palabra:devonshire	Frec:0	LogProb:0.0000016720702403266556
Palabra:devops	Frec:0	LogProb:0.0000016720702403266556
Palabra:devote	Frec:1	LogProb:0.000003344140480653311
Palabra:devoted	Frec:1	LogProb:0.000003344140480653311
Palabra:devotee	Frec:2	LogProb:0.000005016210720979967
Palabra:devotees	Frec:0	LogProb:0.0000016720702403266556
Palabra:devotes	Frec:0	LogProb:0.0000016720702403266556
Palabra:devoting	Frec:0	LogProb:0.0000016720702403266556
Palabra:devotion	Frec:4	LogProb:0.000008360351201633279
Palabra:devour	Frec:0	LogProb:0.0000016720702403266556
Palabra:devoured	Frec:0	LogProb:0.0000016720702403266556
Palabra:devourer	Frec:0	LogProb:0.0000016720702403266556
Palabra:devout	Frec:0	LogProb:0.0000016720702403266556
Palabra:devoutly	Frec:0	LogProb:0.0000016720702403266556
Palabra:dew	Frec:5	LogProb:0.000010032421441959933
Palabra:dewaan	Frec:3	LogProb:0.000006688280961306622
Palabra:dewalt	Frec:2	LogProb:0.000005016210720979967
Palabra:dewan	Frec:5	LogProb:0.000010032421441959933
Palabra:dewberries	Frec:5	LogProb:0.000010032421441959933
Palabra:dewdrop	Frec:0	LogProb:0.0000016720702403266556
Palabra:dewey	Frec:0	LogProb:0.0000016720702403266556
Palabra:dewy	Frec:0	LogProb:0.0000016720702403266556
Palabra:dexaglobal	Frec:1	LogProb:0.000003344140480653311
Palabra:dexter	Frec:0	LogProb:0.0000016720702403266556
Palabra:dexterity	Frec:4	LogProb:0.000008360351201633279
Palabra:dexterous	Frec:0	LogProb:0.0000016720702403266556
Palabra:dexterously	Frec:1	LogProb:0.000003344140480653311
Palabra:dextrose	Frec:1	LogProb:0.000003344140480653311
Palabra:dey	Frec:0	LogProb:0.0000016720702403266556
Palabra:deying	Frec:1	LogProb:0.000003344140480653311
Palabra:deziine	Frec:2	LogProb:0.000005016210720979967
Palabra:dezine	Frec:0	LogProb:0.0000016720702403266556
Palabra:dezines	Frec:0	LogProb:0.0000016720702403266556
Palabra:dezire	Frec:1	LogProb:0.000003344140480653311
Palabra:df	Frec:7	LogProb:0.000013376561922613245
Palabra:dfh	Frec:0	LogProb:0.0000016720702403266556
Palabra:dfj	Frec:0	LogProb:0.0000016720702403266556
Palabra:dfl	Frec:0	LogProb:0.0000016720702403266556
Palabra:dfp	Frec:1	LogProb:0.000003344140480653311
Palabra:dfs	Frec:6	LogProb:0.000011704491682286589
